"y","x5","x6","x7","x8"
238199.509683769,10.816653826392,51709.4133280664,25.3914567963967,2453.92155007181
263520.788204022,10.295630140987,57357.1257345463,6.66283086164274,1983.38069325414
321860.342858285,10.9544511501033,70101.583274964,130.708184633714,2456.99010421659
215505.263924811,10.3923048454133,46862.8636049153,171.289706272333,2149.32609438244
240106.541154997,10,52325.2867957217,233.055661472693,1964.82890925946
295923.222633301,9.9498743710662,64335.0938894482,6.87040765759973,2560.7762243271
336097.832788861,9.48683298050514,73205.0434113571,206.176424105504,2689.87833264392
242800.592120225,10.1980390271856,52830.8913982939,393.928553480706,2675.50063733647
334279.123557409,10.0995049383621,72691.8819186132,31.8338774960466,2864.31173552637
233950.584666941,9.48683298050514,50935.6272932854,288.604131298287,2256.96870200827
311929.467061054,9.32737905308882,67945.0422528763,250.328788277949,2598.24208393444
252484.811069885,10.8627804912002,55018.3460898653,417.383226433547,2432.67696250852
361191.099797464,9.4339811320566,78725.7169767738,327.515796403571,2849.70956470209
283498.711481802,9.74679434480896,61733.9905117781,262.496692082622,2515.50373930685
272739.434326696,10.0995049383621,59426.7755375225,418.394081396061,2584.39888412136
245493.726042922,10.1488915650922,53461.4879961365,182.066683674255,2072.55785163865
277964.493937265,9.9498743710662,60564.9988168399,127.365875108902,2039.4568051738
259671.366157154,9.79795897113271,56680.8722984165,436.305261874717,2073.51948974916
236531.169645178,10.295630140987,51429.1205592002,170.668149160973,2356.28971381755
291816.756195538,9.79795897113271,63605.9683131341,425.778353045018,2619.67013585924
263110.1604095,10.4880884817015,57353.4657067352,461.583275126682,2498.30104838502
230509.08059316,10.3440804327886,50110.6182989451,90.6812258262262,2187.3837734491
329288.162915418,10.6301458127346,71560.2674256017,58.6560741754415,3088.06703382854
328271.777021719,9.38083151964686,71380.5844800517,76.5108468681478,2925.59157488698
345948.116327215,10.1488915650922,75317.0424033779,218.456506973284,2935.80937512999
235559.216044263,9.79795897113271,51238.2912117678,96.03837489773,2104.61893646614
308697.357876488,9.38083151964686,67387.3431972928,619.273963700874,2646.73221596652
295926.192990344,10.5356537528527,64471.2395155134,75.7886187291219,2084.74812139368
308230.415355071,11.3578166916005,67101.3348803727,301.020314450138,2845.30380625783
278129.748154537,8.30662386291807,60545.1941051569,192.562141466611,2427.80741887539
261046.003082266,10.0498756211209,56830.529831776,133.507940941312,2163.57107495364
297988.138756676,9.9498743710662,64995.5272225742,564.578972922142,2729.81248371656
234420.668033854,9.05538513813742,50999.0368434236,107.777298440976,2074.91476603474
238952.475493427,9.48683298050514,51884.4568576243,62.6666737240098,2480.33566615555
302742.271697571,9.74679434480896,65985.6632277745,141.951908451814,2128.68391140891
345851.633653645,10.9544511501033,75305.1562589429,110.665750417768,2677.14687255309
271769.173975062,10.3923048454133,59085.114625642,88.8548535494845,2514.27625890347
302541.585562568,10.1980390271856,65876.75063296,417.24478085892,2973.88734673562
292793.038965202,9.74679434480896,63625.6855185458,16.2336780417133,2690.87725452613
328635.23406666,10.0995049383621,71585.6976997814,89.5513029573854,2377.42658842497
335778.98151117,10.1980390271856,73199.2017985974,431.625348117483,2851.30247146841
295407.915065365,9.32737905308882,64241.3179734873,185.257378292263,2833.61181768251
329383.47878502,9.16515138991168,71886.9445235878,556.425636941072,2692.13125171556
284838.129234023,9.38083151964686,62109.4885766646,407.033223695861,2430.94469218277
239164.235942791,10.816653826392,52000.1118173188,48.8953796366015,2137.52768868097
329973.04332721,9.74679434480896,71819.7382686673,140.127686973762,2752.15617676894
249367.312278264,10.1488915650922,54256.5222639193,88.7895685768781,2130.10188286623
262340.556100854,10.0995049383621,57108.6243409572,88.7871127813978,2100.32683295122
267582.806254511,9.8488578017961,58313.8607372956,254.971993207487,2180.40006557458
238905.925164914,10.7238052947636,51964.3197326349,211.406673022927,2366.67710679538
274174.135748518,10.7238052947636,59753.8854242188,364.165451705427,2418.71713513779
316523.434856498,9.89949493661167,68917.9645270227,135.855230122065,2528.5511732048
259375.289196295,9.21954445729289,56980.7555276042,1399.0388385619,2336.66092022795
273065.627731296,10.5830052442584,59566.6495198476,478.818481427981,2398.32526403086
318452.900909491,9.48683298050514,69341.0298569576,73.5078285745167,2405.48790779415
263204.234411465,10.1980390271856,57343.5380920809,122.000419364379,1958.87343616032
332511.440854673,10.2469507659596,72346.0634980296,1.7672375309212,2613.67183356139
290683.542030915,9.05538513813742,63381.5064219107,345.455968981396,2347.42306416475
283986.870257411,9.48683298050514,61741.3596835982,13.264641444259,2469.07197065458
301556.782305817,9.21954445729289,65800.6133862631,411.669426079802,2326.80534719037
288736.260124026,9.64365076099295,63114.2882954967,672.05427094615,2275.33201783826
294262.62850025,10.4403065089106,63964.5263965637,24.5057593677448,2628.02618881782
262208.970876431,10.2469507659596,57068.393080303,172.472380014794,2321.83385078214
315398.589108191,10.3923048454133,68583.8992831687,15.3459626528378,2688.66359603385
260612.103057851,9.69535971483266,56883.5198114557,515.111179257746,2248.59597705267
283922.73894284,9.79795897113271,61704.5213501216,47.014693242441,2643.39351622383
297407.882192948,9.32737905308882,64713.5601103912,119.114195682104,2551.94265010905
242808.94028113,10.1488915650922,52898.0394559273,213.584703631314,2015.65972544057
260184.216381422,10.0498756211209,56601.4762771455,129.827197705117,2338.69174612173
280262.657306193,10.0498756211209,61404.7477988339,1017.66382708716,2288.42287460386
292521.114770546,10.5830052442584,63976.6398554687,733.529475442031,2253.46612808218
342345.334737752,9.89949493661167,74492.6669960914,150.011534439305,2956.02677623763
263295.481798048,9.53939201416946,57358.6158037342,503.620093851106,2743.14467498318
296083.317471574,10.0498756211209,64362.9641752556,27.4955257559962,2638.93904615152
249994.937510736,9.38083151964686,54373.7792325462,85.1159621106947,2216.49819280246
241710.083051105,9.64365076099295,52715.7175637611,499.264887356322,2321.01385888995
300445.752839541,10.0995049383621,65464.3198773689,209.71969674458,2341.09430700823
311459.046268591,9.38083151964686,68011.8043681498,629.494012253357,2583.39150426192
251936.799410766,10.295630140987,54977.2375289988,389.145751022787,2013.10968793362
284553.677830274,9.69535971483266,62197.8271486622,638.138578973129,2203.01469526912
281111.100885475,9.89949493661167,61111.0149490911,36.7719427971955,2514.43722614095
320227.682041001,10.4403065089106,69650.0829397468,14.3467654433936,2647.4519881527
261026.033104673,10.9544511501033,56707.4778071617,1.56801988079602,2441.45569939367
324837.947099559,9.74679434480896,70776.1123692482,202.44415279557,2498.00469998112
268775.383854995,10.2469507659596,58532.9839547177,130.984904345266,2124.21822080673
310813.81201286,9.89949493661167,67654.3176167013,249.51096987915,2807.97735526859
332467.840184095,9.64365076099295,72409.1001321015,278.323794362284,2837.23752640207
277925.54597931,9.9498743710662,60425.603182398,82.5457709719735,2547.24104705822
232803.115495994,9.64365076099295,50689.976689563,186.985930004351,2030.12054742548
382127.533238755,10.4403065089106,83236.0362114002,6.13763219173522,2577.8657753416
370701.010500468,10.3440804327886,80736.683179413,81.7728839014509,2697.85392697982
266398.048480071,10.0498756211209,58012.637733898,44.6258090896377,1948.07422489933
246473.990034873,9.89949493661167,53662.3871856125,160.846856719815,2091.29786433159
323228.208277042,10.2469507659596,70446.3024117188,588.298053973983,3166.45233132955
257546.157913171,9.4339811320566,56022.6124625038,45.5914004606914,2171.33282091505
270776.123758896,9.9498743710662,58867.6289646971,14.5785709635332,2363.34200136572
240312.930224257,9.32737905308882,52349.5434894246,226.655744612842,2050.35075757389
243446.907682755,9.59166304662544,52968.3457035884,2.70136810417899,1914.32048704426
324567.59508579,9.16515138991168,70663.0451510348,236.646310991565,2813.49736452981
254711.050276941,10.0498756211209,55444.4218205272,83.4120862288301,2052.07737084342
353180.812935646,10.295630140987,77236.3233682493,785.269098322471,2550.0372799266
340270.221169614,10.5830052442584,74111.3037740233,55.2882091510667,2427.80057365248
280213.910531301,9.89949493661167,60928.9552019242,10.6829031294716,2395.97169571425
254266.950296014,9.89949493661167,55290.5798726939,59.6496368918497,2262.09012809753
273503.685956864,10.3923048454133,59803.2881168718,689.864107808936,2176.54703929935
348954.937933852,10.1980390271856,76024.4155881509,172.656730896258,2623.25826181644
262295.859450152,9.8488578017961,57125.9425566201,550.867771300639,2898.47172002145
281118.437588207,10.0498756211209,61231.1514635343,255.830048814444,2413.79473457826
253849.435478782,10.5830052442584,55430.6999717558,459.24101563362,1999.92493384395
224680.254281544,9.89949493661167,49010.9099431569,430.145748355889,2046.83045309941
311700.018655765,10.0498756211209,67898.629877305,285.00401020204,2646.79721835812
339808.754784298,9.9498743710662,73922.9926085379,134.674689245831,2984.39984384395
254038.442632083,9.74679434480896,55194.5815738487,40.9543240038289,2432.34086059941
250059.043861587,9.38083151964686,54606.4202796005,478.599102488676,2006.07644685512
299200.791650548,10.0498756211209,65045.0952250013,125.328129390336,2843.25964438295
229617.670950147,9.79795897113271,49933.6030222999,201.932317936344,2321.26498570592
308947.913436615,10.1980390271856,67264.3473421602,458.627062690216,3141.02549968481
259391.916612916,10.2469507659596,56464.602721483,182.872614176423,2276.7420664093
273051.611985127,10.0995049383621,59425.96879656,63.596322027917,2189.36447870023
248903.140154659,10.0498756211209,54240.6942073497,335.009723976875,2229.02388804836
233225.471423372,10.1488915650922,50729.6428279925,54.5914845364078,2005.18539282737
309202.38630224,10.1980390271856,67206.1109826527,24.9059116023866,2786.9360476537
276460.481749461,10.2469507659596,60194.2128782691,356.972488930526,2686.26884193352
321059.678263735,10.1488915650922,69863.3267834354,261.875832420671,3004.56846068081
276752.110647109,10,60139.4433471496,24.1120759703302,2561.61187315491
328663.403508142,10.3440804327886,71547.9464589289,196.024038486922,2795.26350020234
295316.341684282,10.3923048454133,64182.0612849876,30.0911693062573,2701.89451909303
273246.436474269,9.89949493661167,59521.1034353287,166.818102648891,2157.31491079358
228657.019792507,9.32737905308882,50034.2250835284,752.901487174069,2003.52802940841
243934.599829081,9.64365076099295,53352.1614191663,801.780967003995,2251.39136927356
372656.073905501,10.0498756211209,81328.7901987253,432.705484625811,2662.73883536674
267518.33934901,9.8488578017961,58036.5226627606,69.6361350622149,3010.22131063596
224911.1641395,10.5830052442584,48966.5991839115,263.384508559926,2146.08862147209
326207.174185602,9.79795897113271,70899.5492582711,68.4085778201904,3042.43897547429
226518.514633178,9.53939201416946,49326.4833005895,259.619028226165,2105.91119406069
321312.958892893,11.4017542509914,69888.8201716952,164.79775039658,2943.77140759496
240385.324285083,10.4403065089106,52352.6701976393,195.704695873744,2046.68729474021
284309.291991512,10.0995049383621,61925.3405091869,116.940367178958,2159.79908582241
328520.991851586,9.89949493661167,71499.4698503775,89.5409040105664,2663.3065500529
338588.880708318,10.295630140987,73618.5343076289,8.01692110494051,2901.26334351182
291868.265106325,10.2469507659596,63488.0082059254,139.334250343933,2636.52693702477
276861.486595343,10.6301458127346,60230.358603411,39.8795492750874,2288.74724551353
324492.144499856,11.0453610171873,70592.7728344543,139.298571375686,2866.66298680183
246796.705676633,9.59166304662544,53645.935289363,0.724150170810302,2170.64881643819
326059.12575224,10.3440804327886,70945.8412445974,65.9389660919743,2675.34755810737
270484.67945967,9.69535971483266,58818.5793147616,14.0545140072044,2293.8232645984
282300.32451213,9.64365076099295,61425.1106765452,35.0069592943291,2269.35073667305
321334.314897769,10.1488915650922,70045.887505334,104.453038380031,2128.56416348538
274088.173251948,9.89949493661167,59651.4491817659,423.657363361128,2919.13929133955
311331.369349639,9.69535971483266,67616.8000806759,25.5001301220543,3046.28728016991
254874.335001979,10.1980390271856,55540.131091851,414.630492475535,2441.95304015767
259207.194396552,10.6301458127346,56600.4216423473,425.11876235106,1954.81674356903
314049.422689451,10,68465.2906542694,400.087352763518,2644.59318618431
230434.206228053,9.79795897113271,50089.187228445,127.283623646602,2277.36483153894
274704.834769151,10,59684.3431468079,191.997732907027,2925.01060362128
326164.634092738,10.295630140987,71189.3943539036,615.819933668591,2770.58455201884
298080.869825483,10.295630140987,64813.5809824579,92.7947879984512,2715.5231520051
308968.917767005,10.5356537528527,67238.7205167933,52.0519920909922,2460.40455925482
350548.070724972,9.69535971483266,76408.1528668476,277.332475370246,2679.32411170283
240376.787163883,10.0498756211209,52325.741120482,229.372276153006,2225.05065744136
213553.800876233,9.79795897113271,46493.9625305777,324.143331703431,2183.82161515405
245984.734671336,10.5356537528527,53580.2013497849,260.387372611683,2177.13027920266
330804.637497232,9.64365076099295,71999.5520606469,193.329075844435,2871.59220006199
